ts,open,high,low,close,volume
2025-01-11T05:30:00+00:00,3238.2,3245.0,3235.76,3242.01,7499.85
2025-01-11T05:45:00+00:00,3242.0,3246.73,3239.15,3246.17,5098.572
2025-01-11T06:00:00+00:00,3246.17,3251.53,3244.0,3247.0,10542.921
2025-01-11T06:15:00+00:00,3246.96,3249.54,3243.99,3249.53,3608.992
2025-01-11T06:30:00+00:00,3249.54,3249.98,3243.3,3247.29,6099.093
2025-01-11T06:45:00+00:00,3247.29,3247.29,3237.03,3237.84,5834.961
2025-01-11T07:00:00+00:00,3237.84,3244.98,3237.63,3244.23,7256.53
2025-01-11T07:15:00+00:00,3244.22,3244.22,3232.0,3234.48,10212.079
2025-01-11T07:30:00+00:00,3234.47,3234.48,3226.79,3229.47,14387.108
2025-01-11T07:45:00+00:00,3229.47,3236.22,3225.14,3236.1,10308.064
2025-01-11T08:00:00+00:00,3236.03,3239.0,3233.16,3239.0,5599.247
2025-01-11T08:15:00+00:00,3239.0,3241.99,3232.72,3237.18,5822.284
2025-01-11T08:30:00+00:00,3237.18,3237.34,3226.0,3230.43,6580.398
2025-01-11T08:45:00+00:00,3230.43,3230.43,3216.62,3224.73,23098.347
2025-01-11T09:00:00+00:00,3224.74,3232.81,3223.4,3232.38,9189.002
2025-01-11T09:15:00+00:00,3232.39,3237.0,3228.32,3235.2,7022.736
2025-01-11T09:30:00+00:00,3235.13,3242.51,3233.65,3241.69,10916.984
2025-01-11T09:45:00+00:00,3241.7,3244.54,3235.3,3243.96,9169.115
2025-01-11T10:00:00+00:00,3243.96,3251.71,3243.11,3250.39,21224.718
2025-01-11T10:15:00+00:00,3250.4,3253.42,3244.55,3248.0,10162.6
2025-01-11T10:30:00+00:00,3247.99,3252.0,3243.67,3248.06,10416.618
2025-01-11T10:45:00+00:00,3248.05,3256.49,3247.53,3256.48,12188.962
2025-01-11T11:00:00+00:00,3256.48,3273.62,3253.61,3262.69,28265.199
2025-01-11T11:15:00+00:00,3262.51,3279.92,3262.3,3269.56,23556.076
2025-01-11T11:30:00+00:00,3269.57,3279.36,3266.87,3275.99,14347.439
2025-01-11T11:45:00+00:00,3275.99,3281.41,3272.31,3273.42,12508.874
2025-01-11T12:00:00+00:00,3273.42,3277.69,3267.42,3271.28,15135.531
2025-01-11T12:15:00+00:00,3271.29,3282.64,3271.28,3276.11,12275.663
2025-01-11T12:30:00+00:00,3276.1,3278.9,3273.31,3278.01,6439.309
2025-01-11T12:45:00+00:00,3278.0,3279.71,3270.88,3272.67,7274.581
2025-01-11T13:00:00+00:00,3272.66,3275.65,3266.35,3270.84,11872.855
2025-01-11T13:15:00+00:00,3270.84,3274.4,3266.0,3269.93,7182.846
2025-01-11T13:30:00+00:00,3269.92,3272.0,3258.48,3263.77,15214.011
2025-01-11T13:45:00+00:00,3263.77,3271.0,3262.81,3267.98,9761.94
2025-01-11T14:00:00+00:00,3267.98,3271.53,3263.21,3263.81,6747.117
2025-01-11T14:15:00+00:00,3263.82,3266.7,3258.02,3262.35,6004.437
2025-01-11T14:30:00+00:00,3262.35,3277.85,3262.35,3273.58,13298.939
2025-01-11T14:45:00+00:00,3273.57,3280.63,3269.71,3278.48,8530.607
2025-01-11T15:00:00+00:00,3278.49,3283.39,3272.18,3272.39,9594.032
2025-01-11T15:15:00+00:00,3272.39,3274.89,3266.6,3273.43,7440.088
2025-01-11T15:30:00+00:00,3273.3,3275.44,3269.61,3273.73,4255.67
2025-01-11T15:45:00+00:00,3273.73,3273.88,3267.52,3271.6,6330.987
2025-01-11T16:00:00+00:00,3271.59,3274.47,3261.28,3268.87,12574.561
2025-01-11T16:15:00+00:00,3268.88,3272.7,3262.64,3268.83,6554.691
2025-01-11T16:30:00+00:00,3268.83,3278.56,3268.0,3276.25,8242.465
2025-01-11T16:45:00+00:00,3276.24,3277.79,3270.88,3275.21,6422.072
2025-01-11T17:00:00+00:00,3275.21,3276.0,3260.79,3264.9,11006.253
2025-01-11T17:15:00+00:00,3264.9,3274.59,3258.58,3269.59,13923.539
2025-01-11T17:30:00+00:00,3269.59,3276.0,3266.19,3270.88,5037.839
2025-01-11T17:45:00+00:00,3270.87,3273.08,3264.32,3272.21,6989.628
2025-01-11T18:00:00+00:00,3272.22,3276.94,3269.24,3276.5,5062.51
2025-01-11T18:15:00+00:00,3276.5,3278.98,3273.25,3275.62,2852.804
2025-01-11T18:30:00+00:00,3275.61,3276.8,3267.7,3270.66,3227.807
2025-01-11T18:45:00+00:00,3270.66,3280.89,3268.32,3278.24,5016.21
2025-01-11T19:00:00+00:00,3278.24,3283.99,3273.25,3277.76,6677.109
2025-01-11T19:15:00+00:00,3277.71,3282.0,3277.09,3278.5,3164.643
2025-01-11T19:30:00+00:00,3278.45,3279.46,3270.0,3273.79,5920.932
2025-01-11T19:45:00+00:00,3273.8,3279.9,3271.64,3279.19,2865.863
2025-01-11T20:00:00+00:00,3279.19,3281.91,3276.05,3277.96,3084.299
2025-01-11T20:15:00+00:00,3277.96,3292.22,3276.1,3291.2,11261.369
2025-01-11T20:30:00+00:00,3291.2,3294.41,3285.49,3291.66,5718.428
2025-01-11T20:45:00+00:00,3291.54,3301.75,3289.42,3300.23,12159.277
2025-01-11T21:00:00+00:00,3300.23,3311.3,3299.63,3308.74,12870.082
2025-01-11T21:15:00+00:00,3308.74,3320.85,3308.74,3311.06,15266.613
2025-01-11T21:30:00+00:00,3311.0,3312.5,3304.04,3308.6,7254.65
2025-01-11T21:45:00+00:00,3308.6,3315.31,3305.4,3307.63,4514.3
2025-01-11T22:00:00+00:00,3307.63,3309.05,3298.0,3302.75,6739.625
2025-01-11T22:15:00+00:00,3302.78,3302.78,3291.04,3292.82,9105.91
2025-01-11T22:30:00+00:00,3292.81,3296.94,3286.17,3292.75,8367.572
2025-01-11T22:45:00+00:00,3292.74,3297.58,3287.24,3289.09,7093.722
2025-01-11T23:00:00+00:00,3289.09,3293.2,3284.89,3288.89,7134.799
2025-01-11T23:15:00+00:00,3288.9,3294.79,3285.14,3292.38,3104.091
2025-01-11T23:30:00+00:00,3292.62,3295.4,3288.12,3288.12,3142.324
2025-01-11T23:45:00+00:00,3288.12,3288.73,3281.43,3283.46,6360.785
2025-01-12T00:00:00+00:00,3283.47,3286.36,3278.72,3284.45,5709.474
2025-01-12T00:15:00+00:00,3284.45,3285.75,3279.2,3282.6,4787.943
2025-01-12T00:30:00+00:00,3282.6,3287.9,3280.85,3286.94,4406.502
2025-01-12T00:45:00+00:00,3286.95,3287.65,3281.58,3283.93,2853.202
2025-01-12T01:00:00+00:00,3283.93,3286.3,3280.01,3283.5,2710.717
2025-01-12T01:15:00+00:00,3283.5,3285.42,3274.08,3276.49,7178.525
2025-01-12T01:30:00+00:00,3276.5,3283.8,3276.05,3280.91,3613.811
2025-01-12T01:45:00+00:00,3280.92,3290.26,3280.92,3289.72,7656.481
2025-01-12T02:00:00+00:00,3289.71,3290.35,3283.0,3285.47,4888.018
2025-01-12T02:15:00+00:00,3285.48,3285.99,3280.01,3282.58,3731.411
2025-01-12T02:30:00+00:00,3282.59,3289.36,3281.21,3284.88,4574.057
2025-01-12T02:45:00+00:00,3284.86,3290.86,3282.51,3290.52,6240.442
2025-01-12T03:00:00+00:00,3290.52,3292.37,3285.99,3286.01,4910.434
2025-01-12T03:15:00+00:00,3286.01,3286.52,3279.5,3280.65,6788.946
2025-01-12T03:30:00+00:00,3280.65,3285.92,3278.82,3283.66,4778.033
2025-01-12T03:45:00+00:00,3283.66,3286.86,3280.13,3286.86,2135.525
2025-01-12T04:00:00+00:00,3286.86,3286.86,3283.77,3284.11,2051.285
2025-01-12T04:15:00+00:00,3284.11,3288.88,3282.28,3287.46,4074.969
2025-01-12T04:30:00+00:00,3287.45,3290.51,3285.9,3289.08,6125.734
2025-01-12T04:45:00+00:00,3289.07,3289.58,3280.43,3283.9,7017.425
2025-01-12T05:00:00+00:00,3283.9,3285.95,3282.4,3285.29,2425.556
2025-01-12T05:15:00+00:00,3285.3,3285.5,3279.06,3282.35,6559.455
2025-01-12T05:30:00+00:00,3282.35,3282.36,3273.2,3276.6,7220.92
2025-01-12T05:45:00+00:00,3276.6,3281.23,3275.51,3279.76,3674.208
2025-01-12T06:00:00+00:00,3279.76,3281.7,3276.69,3278.77,3873.22
2025-01-12T06:15:00+00:00,3278.77,3281.48,3270.34,3273.66,6933.505
2025-01-12T06:30:00+00:00,3273.66,3275.0,3270.51,3272.0,5490.391
2025-01-12T06:45:00+00:00,3272.0,3274.18,3267.36,3270.52,10844.119
2025-01-12T07:00:00+00:00,3270.52,3274.56,3263.24,3266.0,13703.739
2025-01-12T07:15:00+00:00,3265.99,3272.11,3265.57,3270.46,6009.716
2025-01-12T07:30:00+00:00,3270.45,3273.49,3265.24,3266.29,6025.659
2025-01-12T07:45:00+00:00,3266.29,3270.2,3266.01,3267.04,3129.935
2025-01-12T08:00:00+00:00,3267.04,3272.33,3266.23,3269.06,4577.128
2025-01-12T08:15:00+00:00,3269.05,3270.99,3264.04,3265.22,5387.929
2025-01-12T08:30:00+00:00,3265.22,3265.79,3245.36,3252.79,37614.127
2025-01-12T08:45:00+00:00,3252.79,3252.79,3235.01,3240.57,33413.09
2025-01-12T09:00:00+00:00,3240.57,3246.29,3237.53,3244.19,18360.054
2025-01-12T09:15:00+00:00,3244.19,3244.19,3231.0,3231.94,16347.541
2025-01-12T09:30:00+00:00,3231.94,3237.29,3223.6,3232.83,27410.072
2025-01-12T09:45:00+00:00,3232.84,3241.6,3232.51,3239.01,12906.914
2025-01-12T10:00:00+00:00,3239.0,3243.23,3238.0,3241.16,10344.385
2025-01-12T10:15:00+00:00,3241.16,3247.45,3234.12,3238.85,17914.398
2025-01-12T10:30:00+00:00,3238.85,3242.73,3234.14,3241.62,6056.722
2025-01-12T10:45:00+00:00,3241.61,3247.01,3241.28,3244.99,9256.22
2025-01-12T11:00:00+00:00,3244.99,3251.49,3240.92,3247.89,14595.44
2025-01-12T11:15:00+00:00,3247.9,3252.64,3247.0,3250.72,10821.593
2025-01-12T11:30:00+00:00,3250.73,3259.0,3248.54,3258.0,11544.487
2025-01-12T11:45:00+00:00,3258.0,3258.01,3253.1,3253.45,6265.137
2025-01-12T12:00:00+00:00,3253.45,3256.58,3247.67,3255.9,10247.217
2025-01-12T12:15:00+00:00,3255.89,3266.62,3254.7,3257.34,19960.209
2025-01-12T12:30:00+00:00,3257.34,3260.22,3255.02,3257.56,10190.649
2025-01-12T12:45:00+00:00,3257.55,3260.0,3250.4,3251.12,11437.87
2025-01-12T13:00:00+00:00,3251.12,3256.48,3248.15,3256.37,7314.975
2025-01-12T13:15:00+00:00,3256.37,3265.44,3255.8,3264.27,12842.012
2025-01-12T13:30:00+00:00,3264.27,3264.96,3256.38,3260.12,8774.336
2025-01-12T13:45:00+00:00,3260.11,3271.8,3260.11,3267.05,12660.372
2025-01-12T14:00:00+00:00,3267.05,3279.68,3265.82,3274.49,18853.367
2025-01-12T14:15:00+00:00,3274.49,3281.27,3270.59,3273.93,15417.518
2025-01-12T14:30:00+00:00,3273.92,3278.0,3271.02,3272.44,7397.202
2025-01-12T14:45:00+00:00,3272.35,3274.0,3267.32,3269.46,7609.252
2025-01-12T15:00:00+00:00,3269.46,3272.48,3265.23,3268.79,8200.493
2025-01-12T15:15:00+00:00,3268.8,3296.58,3267.44,3292.21,36943.158
2025-01-12T15:30:00+00:00,3292.21,3295.43,3278.0,3283.87,18605.346
2025-01-12T15:45:00+00:00,3283.87,3287.98,3281.0,3285.83,4975.72
2025-01-12T16:00:00+00:00,3285.82,3288.23,3273.16,3274.38,10751.415
2025-01-12T16:15:00+00:00,3274.38,3278.44,3268.04,3277.51,17767.98
2025-01-12T16:30:00+00:00,3277.51,3285.71,3277.01,3280.81,9597.184
2025-01-12T16:45:00+00:00,3280.81,3282.36,3276.54,3282.13,3614.375
2025-01-12T17:00:00+00:00,3282.12,3292.67,3279.68,3289.91,14026.341
2025-01-12T17:15:00+00:00,3289.91,3292.21,3283.54,3283.96,6960.999
2025-01-12T17:30:00+00:00,3283.96,3291.9,3278.23,3291.17,7589.375
2025-01-12T17:45:00+00:00,3291.18,3292.78,3287.67,3288.87,4796.46
2025-01-12T18:00:00+00:00,3288.87,3301.45,3287.07,3295.42,17322.988
2025-01-12T18:15:00+00:00,3295.42,3297.8,3292.18,3292.96,3676.462
2025-01-12T18:30:00+00:00,3292.96,3292.97,3281.8,3282.49,6974.751
2025-01-12T18:45:00+00:00,3282.5,3286.71,3281.0,3285.48,3399.331
2025-01-12T19:00:00+00:00,3285.43,3289.38,3281.44,3282.39,5189.348
2025-01-12T19:15:00+00:00,3282.39,3284.3,3277.39,3278.78,8111.759
2025-01-12T19:30:00+00:00,3278.77,3282.45,3278.0,3281.28,3533.663
2025-01-12T19:45:00+00:00,3281.27,3283.52,3277.01,3280.56,3621.867
2025-01-12T20:00:00+00:00,3280.56,3290.43,3280.26,3287.16,3739.414
2025-01-12T20:15:00+00:00,3287.16,3287.29,3282.59,3284.02,1902.918
2025-01-12T20:30:00+00:00,3283.91,3283.91,3277.62,3278.01,2962.272
2025-01-12T20:45:00+00:00,3278.01,3282.52,3273.6,3282.01,5209.072
2025-01-12T21:00:00+00:00,3282.01,3283.09,3274.15,3274.27,3737.483
2025-01-12T21:15:00+00:00,3274.27,3278.56,3262.4,3277.01,17127.281
2025-01-12T21:30:00+00:00,3277.01,3279.68,3268.42,3271.95,5161.716
2025-01-12T21:45:00+00:00,3271.95,3271.95,3264.1,3266.09,7711.375
2025-01-12T22:00:00+00:00,3266.09,3268.19,3237.11,3245.2,34345.924
2025-01-12T22:15:00+00:00,3245.21,3245.94,3233.03,3237.7,19031.641
2025-01-12T22:30:00+00:00,3237.7,3250.61,3235.01,3244.51,12897.946
2025-01-12T22:45:00+00:00,3244.52,3247.0,3236.03,3240.63,6826.203
2025-01-12T23:00:00+00:00,3240.63,3249.18,3238.63,3247.96,7613.822
2025-01-12T23:15:00+00:00,3247.96,3251.54,3242.6,3250.89,5912.587
2025-01-12T23:30:00+00:00,3250.89,3266.14,3250.88,3264.24,10540.936
2025-01-12T23:45:00+00:00,3264.24,3268.7,3261.41,3267.34,7972.951
2025-01-13T00:00:00+00:00,3267.34,3282.98,3265.22,3279.2,27312.371
2025-01-13T00:15:00+00:00,3279.21,3314.29,3273.07,3303.51,40070.912
2025-01-13T00:30:00+00:00,3303.51,3338.98,3303.16,3319.6,74777.661
2025-01-13T00:45:00+00:00,3319.5,3322.63,3308.47,3308.91,25200.195
2025-01-13T01:00:00+00:00,3308.9,3312.39,3292.01,3295.0,25838.13
2025-01-13T01:15:00+00:00,3295.0,3313.8,3285.43,3304.69,36684.096
2025-01-13T01:30:00+00:00,3304.82,3307.1,3271.0,3276.76,35394.928
2025-01-13T01:45:00+00:00,3276.77,3281.6,3252.99,3261.77,48896.368
2025-01-13T02:00:00+00:00,3261.77,3267.34,3256.31,3263.33,22538.21
2025-01-13T02:15:00+00:00,3263.32,3272.0,3257.74,3263.31,18878.632
2025-01-13T02:30:00+00:00,3263.31,3263.31,3243.21,3244.26,32405.96
2025-01-13T02:45:00+00:00,3244.26,3259.36,3237.1,3256.0,30594.711
2025-01-13T03:00:00+00:00,3256.0,3267.98,3255.72,3259.14,18984.456
2025-01-13T03:15:00+00:00,3259.15,3259.85,3245.28,3255.79,13598.918
2025-01-13T03:30:00+00:00,3255.79,3262.34,3250.0,3254.2,9586.162
2025-01-13T03:45:00+00:00,3254.2,3254.2,3235.52,3242.57,27059.557
2025-01-13T04:00:00+00:00,3242.56,3252.37,3240.75,3247.55,17752.706
2025-01-13T04:15:00+00:00,3247.54,3260.7,3247.03,3256.05,18303.083
2025-01-13T04:30:00+00:00,3256.05,3261.63,3240.94,3242.01,19080.928
2025-01-13T04:45:00+00:00,3242.0,3244.98,3238.56,3239.23,14949.773
2025-01-13T05:00:00+00:00,3239.23,3239.7,3220.5,3229.24,40764.263
2025-01-13T05:15:00+00:00,3229.25,3234.27,3217.06,3222.96,25733.433
2025-01-13T05:30:00+00:00,3222.96,3229.74,3219.01,3224.0,14177.97
2025-01-13T05:45:00+00:00,3224.01,3230.57,3212.04,3226.41,24248.06
2025-01-13T06:00:00+00:00,3226.48,3234.0,3219.83,3231.17,15609.401
2025-01-13T06:15:00+00:00,3231.18,3231.98,3218.39,3222.0,10956.967
2025-01-13T06:30:00+00:00,3222.01,3223.74,3204.06,3206.78,42674.745
2025-01-13T06:45:00+00:00,3206.92,3207.53,3181.05,3191.57,80672.363
2025-01-13T07:00:00+00:00,3191.57,3202.0,3183.21,3195.3,27957.047
2025-01-13T07:15:00+00:00,3195.3,3204.88,3192.28,3202.79,19225.565
2025-01-13T07:30:00+00:00,3202.8,3209.86,3195.58,3203.76,15163.24
2025-01-13T07:45:00+00:00,3203.76,3204.68,3198.51,3201.79,9475.299
2025-01-13T08:00:00+00:00,3201.79,3206.3,3190.01,3196.57,16520.636
2025-01-13T08:15:00+00:00,3196.58,3197.73,3161.21,3178.0,66551.506
2025-01-13T08:30:00+00:00,3178.0,3183.56,3169.04,3176.87,24190.991
2025-01-13T08:45:00+00:00,3176.85,3180.0,3168.12,3170.25,13306.474
2025-01-13T09:00:00+00:00,3170.25,3177.5,3158.02,3171.1,40292.398
2025-01-13T09:15:00+00:00,3171.1,3173.76,3151.92,3157.09,34176.848
2025-01-13T09:30:00+00:00,3157.1,3169.42,3121.85,3162.24,108778.401
2025-01-13T09:45:00+00:00,3162.24,3167.76,3152.0,3156.36,22144.693
2025-01-13T10:00:00+00:00,3156.36,3157.4,3143.17,3151.47,24945.794
2025-01-13T10:15:00+00:00,3151.47,3151.89,3115.0,3123.3,79430.001
2025-01-13T10:30:00+00:00,3123.29,3135.01,3113.11,3119.6,62230.127
2025-01-13T10:45:00+00:00,3119.6,3125.07,3106.55,3118.95,48885.967
2025-01-13T11:00:00+00:00,3118.95,3124.99,3109.23,3111.53,26386.058
2025-01-13T11:15:00+00:00,3111.56,3121.77,3103.21,3104.57,30693.44
2025-01-13T11:30:00+00:00,3104.58,3107.58,3064.0,3075.99,184623.651
2025-01-13T11:45:00+00:00,3076.0,3085.96,3055.41,3057.28,71615.824
2025-01-13T12:00:00+00:00,3057.28,3085.99,3043.0,3070.49,98535.857
2025-01-13T12:15:00+00:00,3070.49,3076.0,3060.01,3067.2,36616.349
2025-01-13T12:30:00+00:00,3067.19,3067.19,3038.39,3063.72,67863.653
2025-01-13T12:45:00+00:00,3063.72,3065.65,3046.39,3046.87,29543.759
2025-01-13T13:00:00+00:00,3046.87,3079.5,3032.62,3075.0,69192.611
2025-01-13T13:15:00+00:00,3074.9,3091.45,3073.74,3077.01,47777.709
2025-01-13T13:30:00+00:00,3077.02,3079.5,3063.0,3066.99,33465.392
2025-01-13T13:45:00+00:00,3066.99,3067.5,3057.3,3059.99,22361.203
2025-01-13T14:00:00+00:00,3060.0,3060.9,3037.5,3051.27,59240.324
2025-01-13T14:15:00+00:00,3051.28,3058.0,3035.73,3046.86,30762.788
2025-01-13T14:30:00+00:00,3046.89,3047.85,2907.25,3019.2,624716.539
2025-01-13T14:45:00+00:00,3019.26,3052.68,3008.06,3034.59,130677.496
2025-01-13T15:00:00+00:00,3034.59,3060.91,3025.74,3054.82,63732.878
2025-01-13T15:15:00+00:00,3054.82,3079.2,3042.24,3049.98,96513.766
2025-01-13T15:30:00+00:00,3049.98,3072.0,3038.38,3067.22,53763.908
2025-01-13T15:45:00+00:00,3067.22,3068.56,3047.39,3048.79,40888.24
2025-01-13T16:00:00+00:00,3048.79,3060.76,3031.22,3041.94,47213.232
2025-01-13T16:15:00+00:00,3041.93,3045.29,3020.32,3024.01,46696.732
2025-01-13T16:30:00+00:00,3024.02,3038.55,3022.26,3037.7,22707.967
2025-01-13T16:45:00+00:00,3037.69,3041.76,3005.6,3009.85,55700.272
2025-01-13T17:00:00+00:00,3009.84,3031.36,3003.77,3018.24,52973.33
2025-01-13T17:15:00+00:00,3018.23,3031.31,3016.85,3025.82,21151.399
2025-01-13T17:30:00+00:00,3025.81,3037.59,3007.77,3009.92,29010.667
2025-01-13T17:45:00+00:00,3009.95,3021.3,3005.01,3020.34,27458.835
2025-01-13T18:00:00+00:00,3020.33,3034.06,3009.31,3014.6,30953.43
2025-01-13T18:15:00+00:00,3014.59,3014.64,2986.47,2988.14,56433.658
2025-01-13T18:30:00+00:00,2988.15,3017.15,2988.04,2999.76,32912.24
2025-01-13T18:45:00+00:00,2999.71,3016.35,2994.4,3007.59,16666.381
2025-01-13T19:00:00+00:00,3007.59,3025.72,3005.86,3015.5,21444.786
2025-01-13T19:15:00+00:00,3015.41,3017.7,2993.01,3017.0,20752.138
2025-01-13T19:30:00+00:00,3017.0,3033.8,3010.05,3031.89,19263.493
2025-01-13T19:45:00+00:00,3031.89,3037.99,3017.5,3025.34,16798.845
2025-01-13T20:00:00+00:00,3025.11,3030.0,3012.64,3014.01,14454.827
2025-01-13T20:15:00+00:00,3014.02,3030.86,3011.53,3024.01,12761.333
2025-01-13T20:30:00+00:00,3024.01,3059.56,3023.53,3059.11,26108.785
2025-01-13T20:45:00+00:00,3059.1,3109.07,3059.1,3091.7,77890.28
2025-01-13T21:00:00+00:00,3091.75,3111.0,3083.5,3105.9,42800.929
2025-01-13T21:15:00+00:00,3105.89,3111.45,3093.86,3103.81,19305.632
2025-01-13T21:30:00+00:00,3103.82,3120.45,3085.5,3119.5,55325.941
2025-01-13T21:45:00+00:00,3119.5,3119.5,3105.61,3114.09,13455.085
2025-01-13T22:00:00+00:00,3114.09,3132.28,3112.36,3131.8,29883.979
2025-01-13T22:15:00+00:00,3131.79,3146.15,3121.89,3136.74,28511.387
2025-01-13T22:30:00+00:00,3136.73,3139.57,3121.0,3127.72,17137.617
2025-01-13T22:45:00+00:00,3127.72,3132.87,3124.14,3132.1,6454.648
2025-01-13T23:00:00+00:00,3132.1,3140.0,3125.96,3135.61,9328.006
2025-01-13T23:15:00+00:00,3135.61,3140.98,3127.71,3130.83,10379.085
2025-01-13T23:30:00+00:00,3130.82,3137.81,3128.25,3133.74,6955.258
2025-01-13T23:45:00+00:00,3133.74,3139.0,3129.7,3137.79,5963.473
2025-01-14T00:00:00+00:00,3137.79,3139.56,3128.1,3128.65,17474.704
2025-01-14T00:15:00+00:00,3128.64,3148.9,3126.71,3136.01,21751.529
2025-01-14T00:30:00+00:00,3136.0,3140.55,3128.09,3131.21,11130.698
2025-01-14T00:45:00+00:00,3131.22,3137.8,3125.94,3134.48,8480.559
2025-01-14T01:00:00+00:00,3134.49,3160.6,3133.81,3159.11,29948.14
2025-01-14T01:15:00+00:00,3159.11,3159.83,3144.03,3152.22,17734.065
2025-01-14T01:30:00+00:00,3152.17,3155.99,3137.42,3141.81,17849.638
2025-01-14T01:45:00+00:00,3141.8,3147.36,3136.37,3138.89,15796.235
2025-01-14T02:00:00+00:00,3138.87,3147.0,3131.61,3146.35,18884.709
2025-01-14T02:15:00+00:00,3146.35,3168.0,3146.1,3164.04,28779.438
2025-01-14T02:30:00+00:00,3164.04,3166.66,3156.0,3158.18,13646.762
2025-01-14T02:45:00+00:00,3158.19,3159.9,3152.11,3157.5,9645.466
2025-01-14T03:00:00+00:00,3157.5,3169.53,3155.18,3167.81,10645.718
2025-01-14T03:15:00+00:00,3167.8,3174.78,3161.59,3171.89,13225.417
2025-01-14T03:30:00+00:00,3171.88,3175.97,3163.31,3168.59,13669.267
2025-01-14T03:45:00+00:00,3168.58,3169.91,3158.68,3159.19,8036.055
2025-01-14T04:00:00+00:00,3159.19,3167.59,3159.19,3167.58,8195.035
2025-01-14T04:15:00+00:00,3167.59,3171.6,3161.37,3162.53,9590.538
2025-01-14T04:30:00+00:00,3162.52,3170.26,3159.65,3168.99,8786.903
2025-01-14T04:45:00+00:00,3168.99,3175.65,3166.44,3172.72,9308.026
2025-01-14T05:00:00+00:00,3172.72,3183.36,3171.0,3180.23,23211.24
2025-01-14T05:15:00+00:00,3180.22,3180.22,3167.77,3170.43,16793.42
2025-01-14T05:30:00+00:00,3170.43,3173.51,3164.53,3169.23,14181.835
2025-01-14T05:45:00+00:00,3169.23,3170.15,3160.02,3162.58,10873.734
2025-01-14T06:00:00+00:00,3162.57,3171.68,3158.02,3168.43,15159.293
2025-01-14T06:15:00+00:00,3168.44,3183.54,3167.76,3177.13,15406.084
2025-01-14T06:30:00+00:00,3177.08,3188.8,3173.85,3185.61,16635.146
2025-01-14T06:45:00+00:00,3185.6,3187.5,3179.03,3184.32,14093.953
2025-01-14T07:00:00+00:00,3184.32,3191.11,3180.61,3182.21,12971.62
2025-01-14T07:15:00+00:00,3182.22,3182.79,3177.5,3180.54,9745.261
2025-01-14T07:30:00+00:00,3180.53,3184.0,3174.28,3176.07,9939.384
2025-01-14T07:45:00+00:00,3176.19,3178.84,3171.04,3171.75,6387.952
2025-01-14T08:00:00+00:00,3171.74,3189.3,3169.25,3185.61,13585.482
2025-01-14T08:15:00+00:00,3185.62,3193.55,3175.42,3179.31,18902.891
2025-01-14T08:30:00+00:00,3179.31,3187.16,3175.2,3185.25,8752.878
2025-01-14T08:45:00+00:00,3185.26,3190.49,3183.3,3183.31,11388.539
2025-01-14T09:00:00+00:00,3183.31,3198.48,3178.01,3198.48,21233.817
2025-01-14T09:15:00+00:00,3198.48,3238.0,3194.8,3234.9,85610.246
2025-01-14T09:30:00+00:00,3234.91,3253.0,3230.34,3249.95,62831.878
2025-01-14T09:45:00+00:00,3249.95,3256.87,3242.49,3243.7,42928.494
2025-01-14T10:00:00+00:00,3243.71,3244.49,3222.55,3226.35,36326.932
2025-01-14T10:15:00+00:00,3226.36,3234.43,3220.5,3231.61,27303.099
2025-01-14T10:30:00+00:00,3231.55,3232.0,3225.2,3232.0,8477.374
2025-01-14T10:45:00+00:00,3232.0,3238.31,3228.61,3235.33,11366.946
2025-01-14T11:00:00+00:00,3235.33,3235.61,3225.13,3227.1,7063.502
2025-01-14T11:15:00+00:00,3227.1,3227.83,3215.36,3220.17,25516.589
2025-01-14T11:30:00+00:00,3220.17,3224.2,3211.0,3216.39,17130.825
2025-01-14T11:45:00+00:00,3216.39,3218.77,3212.64,3218.14,11767.79
2025-01-14T12:00:00+00:00,3218.14,3220.59,3203.0,3206.3,22744.718
2025-01-14T12:15:00+00:00,3206.3,3206.43,3181.2,3185.67,53001.96
2025-01-14T12:30:00+00:00,3185.68,3197.83,3185.0,3191.85,21253.667
2025-01-14T12:45:00+00:00,3191.85,3197.54,3183.64,3184.4,11598.287
2025-01-14T13:00:00+00:00,3184.4,3191.25,3179.03,3186.0,21664.55
2025-01-14T13:15:00+00:00,3185.99,3188.59,3179.4,3181.87,12645.701
2025-01-14T13:30:00+00:00,3181.86,3234.39,3181.86,3205.0,158496.49
2025-01-14T13:45:00+00:00,3205.01,3223.05,3204.37,3208.88,28890.529
2025-01-14T14:00:00+00:00,3208.88,3211.83,3195.51,3206.66,25667.839
2025-01-14T14:15:00+00:00,3206.65,3218.99,3203.65,3215.35,18523.131
2025-01-14T14:30:00+00:00,3215.36,3234.42,3205.7,3218.8,45095.074
2025-01-14T14:45:00+00:00,3218.8,3219.96,3186.6,3192.07,59057.629
2025-01-14T15:00:00+00:00,3192.22,3214.0,3186.75,3210.86,32981.603
2025-01-14T15:15:00+00:00,3210.85,3216.0,3196.02,3202.53,17097.773
2025-01-14T15:30:00+00:00,3202.62,3213.64,3196.0,3212.81,16757.595
2025-01-14T15:45:00+00:00,3212.82,3213.21,3199.4,3199.4,13176.268
2025-01-14T16:00:00+00:00,3199.4,3199.72,3172.24,3187.52,56963.593
2025-01-14T16:15:00+00:00,3187.51,3204.66,3180.62,3192.85,25626.483
2025-01-14T16:30:00+00:00,3192.85,3196.09,3180.32,3182.91,21173.985
